ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RA_deg,RARateCosDec_deg_day,Dec_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg
307764,121082,60399.34381696248,2460399.844189019,137444306.4496818,-11.353875338214038,208.98410450327032,-0.443080152886934,-34.806579923024756,0.0402106385754068,-245960366.85828537,-77988869.43827684,-88556006.31053652,6.555185503099824,-12.259012936687146,-4.32078050932819,-147241493.9920714,-23303901.637925167,-10101715.082249764,4.919178859873027,-27.229156317665776,-11.7184508179125,18.80637103200101
307764,121118,60399.36131573685,2460399.8616880192,137427168.14447954,-11.317718171184785,208.9746689455832,-0.4423651262959645,-34.805868056725984,0.0411405210930236,-245950453.77099097,-78007404.12566969,-88562538.54304163,6.557616389776175,-12.258242125759406,-4.319905233526429,-147234034.65737575,-23345038.906744275,-10119431.960825391,4.947497652646537,-27.187970602054513,-11.717910701950846,18.79777210615605
307764,121136,60399.36939635961,2460399.869769019,137419271.77740458,-11.30183603285558,208.97031712751476,-0.4419871140421529,-34.805533938662684,0.0415494492846968,-245945874.6889394,-78015963.00938039,-88565554.66668338,6.55873894842327,-12.257886100821262,-4.319501006395575,-147230576.22659662,-23364014.651568953,-10127613.298886852,4.959068599678325,-27.168278250513943,-11.71765742898947,18.793800926240145
307764,121140,60399.37253328937,2460399.872906019,137416209.40804088,-11.295820423125834,208.96862880549983,-0.4418326097082782,-34.80540335439429,0.0417044284223377,-245944096.9032246,-78019285.45408855,-88566725.43328103,6.559174716232666,-12.25774788262714,-4.3193440830912015,-147229231.56012392,-23371377.20635784,-10130789.201757384,4.963297341954167,-27.160534856320307,-11.717558438653414,18.79225937089713
307764,121158,60399.38060164277,2460399.880974019,137408340.7270083,-11.280751708590152,208.96428943635863,-0.4414160021135978,-34.80506530603913,0.0420928915596035,-245939524.10217196,-78027830.22419345,-88569736.313723,6.560295451994282,-12.257392372529182,-4.318940482874609,-147225768.15927035,-23390303.139506612,-10138957.131918509,4.97348773980778,-27.140393166509085,-11.71730209897046,18.78829488242864
387449,121748,60400.23223583575,2460400.732608019,302627071.6562968,-1.58334161061126,206.05401874363068,-0.1816790544796663,7.022823546878644,0.0974264675948464,-416710567.3581334,-157295525.85213402,26000640.04368041,2.351358128257663,-16.346892476438317,-5.969191254816484,-146876082.3078882,-25373389.958537396,-10999971.278375898,5.163588612773466,-27.3348613985355,-11.686867857814596,6.495488697600733
387449,121798,60400.25601325644,2460400.7563860193,302623891.7270376,-1.5123920199755516,206.049665051444,-0.1817429945443225,7.025138323907575,0.0972725125546602,-416705735.34385216,-157329108.90008804,25988376.67692966,2.35263718291412,-16.346409752325943,-5.969271142285371,-146865405.45388633,-25429519.65169524,-11023980.246096516,5.229793584468378,-27.30666472927882,-11.686127772503228,6.490657453960566
387449,123392,60402.148021920984,2460402.648394019,302445478.96644294,-0.8668747720924892,205.71205123281536,-0.1850660099140722,7.206462954774996,0.0947584037054223,-416312843.66595054,-159998104.1567226,25012067.077880032,2.4541807797378343,-16.307738898194835,-5.9754959492424815,-145966356.2073761,-29819085.65798272,-12928249.325079722,5.930404314054036,-27.183193801913344,-11.610369023312328,6.145829513119542
387449,123393,60402.14847051634,2460402.6488430193,302445445.3602637,-0.865709986922189,205.7119674739827,-0.185077002972149,7.206505500734155,0.0947557251787722,-416312748.4586174,-159998736.79482412,25011835.265979785,2.4542048234195266,-16.307729660164068,-5.975497395640565,-145966126.11916292,-29820140.194631934,-12928699.733161518,5.931759239046955,-27.18328511243,-11.610352392133006,6.145753019055063
387449,123442,60402.17178836996,2460402.672161019,302443763.70388955,-0.8030383885984288,205.70761126050945,-0.1855849156019426,7.208713356238534,0.0946120456534342,-416307802.7614672,-160031591.18110356,24999796.470539756,2.4554534518576214,-16.30724986070842,-5.97557249155388,-145954104.42160866,-29874907.47136992,-12952089.951867776,6.002435541285231,-27.183613514663136,-11.609488633998277,6.141780457371245
387449,123443,60402.17223722885,2460402.672610019,302443732.5757102,-0.8017934185682215,205.7075272670586,-0.1855934491037922,7.208755836401156,0.0946091985801849,-416307707.5048817,-160032223.79944146,24999564.655960396,2.455477494150162,-16.3072406211653,-5.975573937177199,-145953871.53913364,-29875962.019908607,-12952540.325329447,6.003798107314075,-27.183534656521022,-11.609471990809068,6.141703971242994
387449,123569,60402.23086358333,2460402.731236019,302440097.89044595,-0.63127295164798,205.6965354616544,-0.1862752863525654,7.214291129583156,0.0942203081850936,-416295261.8280411,-160114821.78601146,24969296.112066984,2.4586164791361504,-16.306033965469346,-5.9757625670021595,-145923015.71575025,-30013581.910905816,-13011340.100845488,6.17749654708093,-27.14599969652457,-11.607284122630013,6.131728215385939
387449,123619,60402.25491955454,2460402.755292019,302438860.56095976,-0.5594198861663221,205.6920180736383,-0.1862979500695527,7.216555720760992,0.0940563466578689,-416290150.396598,-160148712.42540234,24956875.752780292,2.459904371276391,-16.30553869681308,-5.97583989540375,-145910106.6558701,-30069973.076268937,-13035464.179289918,6.2436810098990865,-27.115645618352303,-11.606371601595344,6.1276465003511955
39265,123673,60402.279826661055,2460402.7801990192,504066037.032182,0.2533338329653664,186.18006216765556,-0.214668099886273,-31.80061724642587,0.0782672393858647,-571806133.2492714,-76246913.5967362,-278685574.33357555,-0.4353317251380118,-5.819857739736213,-4.965739101744404,-145896601.19633913,-30128283.713253736,-13060439.654171312,6.307093175132205,-27.075948273083508,-11.605413027928062,6.14164847520356
39265,123723,60402.3041512228,2460402.804524019,504066626.4214752,0.3067083260711283,186.17392360212676,-0.2142728373163811,-31.798709494502003,0.0785828546446729,-571807047.539225,-76259144.97897889,-278696010.40763974,-0.4347253777417564,-5.819777099660751,-4.965443554063382,-145883285.97766262,-30185141.496963143,-13084829.520396732,6.362817275700698,-27.029923738885753,-11.60446051528912,6.140353401726963
307764,124358,60403.17829177831,2460403.678664019,133859620.7732345,-10.21159804751369,206.88015791149405,-0.4852016055749806,-34.59191838916791,0.073670648727948,-243700472.9133743,-82021912.19109853,-89955544.710185,7.086521319475985,-12.085397090605742,-4.127072748747385,-145411189.71081153,-32199704.7492804,-13959738.729163889,6.529398879062405,-27.077664033784224,-11.564504799663116,16.978520660861545
307764,124408,60403.20312027571,2460403.703493019,133837777.7907124,-10.15238005561705,206.86550881754567,-0.4861453903504841,-34.59007017463201,0.0752152639489174,-243685266.52786416,-82047837.73676524,-89964397.15443648,7.08995335545011,-12.084241865950188,-4.125805791369254,-145397102.56526962,-32257780.240219813,-13984546.119382853,6.6038180463652205,-27.06466431260885,-11.56349534094208,16.966771084778994
39265,124536,60403.265234538536,2460403.765607019,504092711.3581409,0.7439828249827487,185.9354751730941,-0.2141284236629745,-31.723357107687836,0.080797752927725,-571842151.7957474,-76742272.11129473,-279107843.4917391,-0.4107832293245076,-5.816582688436456,-4.953765116240179,-145361187.27108985,-32402855.290861923,-14046596.496740706,6.776459715532986,-26.991478149761143,-11.560930395254736,6.094488966588396
39265,124539,60403.26665274571,2460403.767025019,504092802.71264297,0.7473489698163086,185.93511822324157,-0.2141093026451296,-31.723242522405982,0.0808175708768643,-571842202.1206552,-76742984.7290649,-279108450.40073377,-0.4107479258082542,-5.816577963374318,-4.953747883761886,-145360356.83140057,-32406162.016952857,-14048012.882882722,6.780053110935698,-26.989180917493364,-11.56087089060698,6.094427825555717
39265,124582,60403.2866965508,2460403.787069019,504094137.2218963,0.7933336757569182,185.93007628284664,-0.21381071600368,-31.721619873980245,0.0810879143140244,-571842913.0206759,-76753057.80425934,-279117029.076203,-0.4102489031385996,-5.816511168960197,-4.953504295184782,-145348572.41632187,-32452872.20161391,-14068033.285771202,6.8286814860027905,-26.954042586518423,-11.560024036888906,6.0935627762706375
39265,124586,60403.289839070465,2460403.790212019,504094353.59463394,0.8002526924139381,185.92928635158555,-0.2137592698136987,-31.721364950724844,0.0811285185456072,-571843024.4149836,-76754637.30246042,-279118374.2172665,-0.4101706550084085,-5.816500694622274,-4.953466099171969,-145346717.06745157,-32460190.90769135,-14071172.45219944,6.835916963377134,-26.94810064383417,-11.559890220673664,6.093427000812371
39265,124589,60403.29122865532,2460403.791601019,504094449.8135686,0.8032834915833212,185.92893731541852,-0.2137361497452745,-31.721252250844895,0.0811462978577863,-571843073.6371999,-76755335.33628438,-279118968.6781901,-0.4101360745582667,-5.816496065595911,-4.953449219027697,-145345896.50177208,-32463424.77921583,-14072559.74654564,6.839079012057123,-26.945439140451786,-11.559830989586516,6.093366985997299
307764,124636,60403.31373653228,2460403.814109019,133742047.98948818,-9.88392032895469,206.80012118298328,-0.4859824107417644,-34.581358483500935,0.0822142245359276,-243617430.93643937,-82163308.77399804,-90003802.73638268,7.105242172914943,-12.079090330445805,-4.120159353366022,-145332548.89690384,-32515781.468821146,-14095039.109388525,6.887114474723734,-26.899451942296363,-11.558862832331792,16.914120365413634
307764,124637,60403.3141840232,2460403.814557019,133741665.43208386,-9.882909710720195,206.79985674565333,-0.4859675810767982,-34.58132164560647,0.0822406010882872,-243617155.90203848,-82163776.33694488,-90003962.22108968,7.105304089085416,-12.079069450270026,-4.1201364783746035,-145332282.2986212,-32516822.652934197,-14095486.520378584,6.888006602819657,-26.89848514774964,-11.55884339595406,16.913906444800578
307764,124686,60403.338099588305,2460403.838472019,133721299.35193378,-9.830877856308431,206.78575399782193,-0.4850259197139902,-34.57933841224791,0.0835994366652165,-243602470.62685287,-82188734.45600198,-90012474.49628277,7.108609228109235,-12.07795464161473,-4.1189152951093195,-145318003.3964416,-32572346.68636034,-14119368.9708383,6.931737218581052,-26.844330829728403,-11.557795792628792,16.902483603453017
307764,124687,60403.33854759103,2460403.838920019,133720918.84618571,-9.829942250163382,206.7854900888754,-0.4850055569249569,-34.57930095420891,0.0836238881727789,-243602195.4621676,-82189201.97490431,-90012633.93280558,7.108671142405157,-12.077933754326262,-4.118892417201289,-145317735.0738047,-32573385.735116433,-14119816.340518828,6.932481121012164,-26.843272539300507,-11.5577759737165,16.9022695728188
307764,124765,60403.37405559188,2460403.874428019,133690870.10668594,-9.761208122460983,206.7646128385071,-0.4831016789501429,-34.5762988501186,0.0854227925447797,-243580378.59155223,-82226254.43303494,-90025267.87810004,7.113578291966403,-12.07627783472094,-4.117078968702872,-145296386.10498765,-32655605.03357273,-14155271.905388402,6.982068082301795,-26.755416019826033,-11.55618106735824,16.885305321436288
307764,124768,60403.37540485131,2460403.875777019,133689732.54747736,-9.758826889567615,206.76382139954657,-0.4830188352686563,-34.576183572580454,0.0854852324482901,-243579549.44033995,-82227662.00915669,-90025747.75019151,7.113764717412072,-12.076214907735976,-4.117010066525435,-145295572.2315098,-32658723.2724511,-14156618.816567224,6.983575931835232,-26.751952380470883,-11.556119509850545,16.884660931585447
632,124912,60404.00716927866,2460404.5075420192,939213291.13513,23.219178037122955,136.70382814157634,-0.0090516388819615,10.635022029207166,0.0168281789920622,-816763764.036063,598918574.3658754,158547294.36207372,-8.428037164918575,-10.315996256813971,-4.101144809350941,-144928869.83927417,-34101858.663604654,-14786523.895189157,6.575224913335561,-26.810613584017126,-11.523907664069323,7.156028949901359
632,124962,60404.029870713974,2460404.530243019,939258893.13502,23.2809921835205,136.70361906871923,-0.0090445038452917,10.635403269452128,0.0167596077954347,-816780293.0309716,598898342.3460833,158539251.10133687,-8.427839974325199,-10.316141248999667,-4.101183220825898,-144915928.45826134,-34154486.640554376,-14809125.47758153,6.622142424773781,-26.85314222610015,-11.522867010771586,7.157843471998113
307764,125199,60404.13943443715,2460404.639807019,133038186.25972757,-9.893129458346204,206.3252573175025,-0.4928419686908655,-34.512751836196436,0.0828475156722993,-243106454.77432355,-83023685.1197044,-90296239.76809528,7.219300528734108,-12.040384165342518,-4.077907640618785,-144851913.4253963,-34409361.745238855,-14918181.485642798,6.917388438491502,-26.96769833646809,-11.517983707420193,16.53134739954368
307764,125249,60404.16386270429,2460404.664235019,133017362.43470292,-9.839108638929671,206.3106256403997,-0.4942239708672058,-34.51071096792981,0.0842619210831831,-243091213.80729672,-83049096.92577282,-90304845.47670244,7.222673157750539,-12.039232267801175,-4.076654845659081,-144837235.8610117,-34466282.07227515,-14942489.968618546,6.991278192091732,-26.968826767034916,-11.51690899949835,16.520037148487898
28311,125858,60405.00795480746,2460405.508327019,7170625656.933631,30.84367900732928,101.39278670536514,0.0042223920489396,22.037641785347024,9.66378982930258e-05,-1457263251.4830604,6479359925.923722,2674750097.958422,-4.555416274877592,0.0680032403925554,0.2300857074230019,-144310121.69825602,-36395564.35543763,-15780849.969912969,7.077838398051927,-26.69909889576499,-11.472684421828516,1.1935558710662804
28311,125859,60405.00839882016,2460405.508771019,7170626840.160933,30.844613604920234,101.39278872799056,0.0042228648232491,22.0376418281926,9.636025329576016e-05,-1457263426.2182229,6479359928.532205,2674750106.7839885,-4.555416260459756,0.068003144616304,0.2300856679868263,-144309850.16421798,-36396588.59239611,-15781290.080140574,7.0787126148218755,-26.699960258485284,-11.472662391948935,1.1935553650375916
28311,125908,60405.03165971724,2460405.532032019,7170688877.916893,30.891728439301843,101.3928950322938,0.0042503403667821,22.03764390444329,8.233662572392014e-05,-1457272580.526409,6479360065.184505,2674750569.1499853,-4.555415505118356,0.0679981269337634,0.2300836019413819,-144295575.33967772,-36450292.37545894,-15804346.113073297,7.127962580798533,-26.742354277628813,-11.471515463565703,1.1935285270498173
28311,125909,60405.032103168705,2460405.532476019,7170690062.986025,30.89258899882699,101.3928970683308,0.0042509150852713,22.03764394094374,8.207987809823117e-05,-1457272755.261515,6479360067.792793,2674750577.9754696,-4.555415490700656,0.0679980311574878,0.230083562505245,-144295301.88032025,-36451318.26970128,-15804786.178462945,7.1289657790103025,-26.743108055174655,-11.471493702606312,1.1935280081217892
39265,126912,60406.059895496335,2460406.560268019,504406563.2941515,1.8056075000322216,185.2489878279868,-0.2110348880464672,-31.490290258589567,0.0856116208389708,-571932948.2014785,-78145600.79752278,-280299866.89029783,-0.3413255628194599,-5.807202027114125,-4.9197914754002525,-143614693.58356452,-38796312.502709895,-16821049.210446484,7.696579300436325,-26.662260274450777,-11.4151500919137,6.014228805063246
39265,126914,60406.06079263268,2460406.561165019,504406703.3043479,1.807562313580667,185.24876582983376,-0.2110481666259965,-31.490213459928786,0.085622844064201,-571932974.6534678,-78146050.85753113,-280300248.1753843,-0.3413033074428767,-5.807198994316589,-4.919780567309176,-143614097.00287437,-38798378.89498713,-16821933.891979635,7.698892421395548,-26.66343515863733,-11.415103450880231,6.014218321615437
